date,value,unit,product,sensor,image_path,image_url
2020-01-12T10:00:34,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200106T100120_20200112T100033_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200106T100120_20200112T100033_VV_disp.png
2020-01-18T10:01:20,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200112T100033_20200118T100120_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200112T100033_20200118T100120_VV_disp.png
2020-01-19T09:52:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200107T095225_20200119T095224_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200107T095225_20200119T095224_VV_disp.png
2020-01-24T10:00:34,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200118T100120_20200124T100033_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200118T100120_20200124T100033_VV_disp.png
2020-01-30T10:01:20,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200124T100033_20200130T100119_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200124T100033_20200130T100119_VV_disp.png
2020-01-31T09:52:24,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200119T095224_20200131T095224_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200119T095224_20200131T095224_VV_disp.png
2020-02-05T10:00:33,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20200130T100119_20200205T100033_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20200130T100119_20200205T100033_VV_disp.png
2020-10-20T10:01:29,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201014T100042_20201020T100129_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201014T100042_20201020T100129_VV_disp.png
2020-10-26T10:00:43,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201020T100129_20201026T100042_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201020T100129_20201026T100042_VV_disp.png
2020-11-01T10:01:29,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201026T100042_20201101T100129_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201026T100042_20201101T100129_VV_disp.png
