date,volcano,value,unit,track,product,sensor,image_path
2021-01-01T09:57:07,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20201226T095730_20210101T095706_VV_disp.png
2021-01-02T23:27:35,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20201227T232652_20210102T232734_VV_disp.png
2021-01-06T10:00:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20201231T100127_20210106T100040_VV_disp.png
2021-01-06T23:42:22,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20201231T234303_20210106T234221_VV_disp.png
2021-01-07T09:57:05,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210101T095616_20210107T095704_VV_disp.png
2021-01-07T09:57:30,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210101T095641_20210107T095729_VV_disp.png
2021-01-07T09:57:30,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210101T095706_20210107T095729_VV_disp.png
2021-01-12T10:01:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210106T100040_20210112T100126_VV_disp.png
2021-01-12T23:43:03,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210106T234221_20210112T234303_VV_disp.png
2021-01-13T09:56:16,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210107T095704_20210113T095616_VV_disp.png
2021-01-13T09:56:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210107T095729_20210113T095641_VV_disp.png
2021-01-13T09:57:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210107T095729_20210113T095705_VV_disp.png
2021-01-14T23:27:34,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210102T232734_20210114T232733_VV_disp.png
2021-01-18T10:00:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210112T100126_20210118T100039_VV_disp.png
2021-01-18T23:42:21,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210112T234303_20210118T234221_VV_disp.png
2021-01-19T09:57:04,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210113T095616_20210119T095704_VV_disp.png
2021-01-19T09:57:29,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210113T095641_20210119T095729_VV_disp.png
2021-01-19T09:57:29,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210113T095705_20210119T095729_VV_disp.png
2021-01-24T10:01:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210118T100039_20210124T100126_VV_disp.png
2021-01-24T23:43:03,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210118T234221_20210124T234302_VV_disp.png
2021-01-25T09:56:16,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210119T095704_20210125T095615_VV_disp.png
2021-01-25T09:56:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210119T095729_20210125T095640_VV_disp.png
2021-01-25T09:57:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210119T095729_20210125T095705_VV_disp.png
2021-01-26T23:27:34,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210114T232733_20210126T232733_VV_disp.png
2021-01-30T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210124T100126_20210130T100039_VV_disp.png
2021-01-31T09:57:04,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210125T095615_20210131T095704_VV_disp.png
2021-01-31T09:57:29,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210125T095640_20210131T095728_VV_disp.png
2021-01-31T09:57:29,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210125T095705_20210131T095728_VV_disp.png
2021-02-01T23:26:51,Planchon-Peteroa,0.000125,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210126T232733_20210201T232651_VV_disp.png
2021-02-05T10:01:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210130T100039_20210205T100125_VV_disp.png
2021-02-05T23:43:02,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210124T234302_20210205T234302_VV_disp.png
2021-02-06T09:56:15,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210131T095704_20210206T095615_VV_disp.png
2021-02-06T09:56:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210131T095728_20210206T095640_VV_disp.png
2021-02-06T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210131T095728_20210206T095705_VV_disp.png
2021-02-07T23:27:33,Planchon-Peteroa,0.000367,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210201T232651_20210207T232733_VV_disp.png
2021-02-11T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210205T100125_20210211T100039_VV_disp.png
2021-02-11T23:42:20,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210205T234302_20210211T234220_VV_disp.png
2021-02-12T09:57:04,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210206T095615_20210212T095703_VV_disp.png
2021-02-12T09:57:28,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210206T095640_20210212T095728_VV_disp.png
2021-02-12T09:57:28,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210206T095705_20210212T095728_VV_disp.png
2021-02-13T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210207T232733_20210213T232651_VV_disp.png
2021-02-17T10:01:25,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210211T100039_20210217T100125_VV_disp.png
2021-02-17T23:43:02,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210211T234220_20210217T234301_VV_disp.png
2021-02-18T09:56:11,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210212T095703_20210218T095611_VV_disp.png
2021-02-18T09:56:39,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210212T095728_20210218T095638_VV_disp.png
2021-02-18T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210212T095728_20210218T095704_VV_disp.png
2021-02-19T23:27:33,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210213T232651_20210219T232732_VV_disp.png
2021-02-23T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210217T100125_20210223T100038_VV_disp.png
2021-02-23T23:42:20,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210217T234301_20210223T234220_VV_disp.png
2021-02-24T09:57:03,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210218T095611_20210224T095703_VV_disp.png
2021-02-24T09:57:28,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210218T095638_20210224T095728_VV_disp.png
2021-02-24T09:57:28,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210218T095704_20210224T095728_VV_disp.png
2021-02-25T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210219T232732_20210225T232650_VV_disp.png
2021-03-01T10:01:25,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210223T100038_20210301T100125_VV_disp.png
2021-03-01T23:43:02,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210223T234220_20210301T234301_VV_disp.png
2021-03-02T09:56:15,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210224T095703_20210302T095614_VV_disp.png
2021-03-02T09:56:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210224T095728_20210302T095639_VV_disp.png
2021-03-02T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210224T095728_20210302T095704_VV_disp.png
2021-03-03T23:27:33,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210225T232650_20210303T232732_VV_disp.png
2021-03-07T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210301T100125_20210307T100038_VV_disp.png
2021-03-07T23:42:20,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210301T234301_20210307T234220_VV_disp.png
2021-03-08T09:57:03,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210302T095614_20210308T095703_VV_disp.png
2021-03-08T09:57:28,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210302T095639_20210308T095728_VV_disp.png
2021-03-08T09:57:28,Villarrica,1.81e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210302T095704_20210308T095728_VV_disp.png
2021-03-09T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210303T232732_20210309T232650_VV_disp.png
2021-03-13T10:01:25,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210307T100038_20210313T100125_VV_disp.png
2021-03-13T23:43:02,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210307T234220_20210313T234302_VV_disp.png
2021-03-14T09:56:15,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210308T095703_20210314T095615_VV_disp.png
2021-03-14T09:56:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210308T095728_20210314T095639_VV_disp.png
2021-03-14T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210308T095728_20210314T095704_VV_disp.png
2021-03-15T23:27:33,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210309T232650_20210315T232732_VV_disp.png
2021-03-19T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210313T100125_20210319T100038_VV_disp.png
2021-03-19T23:42:20,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210313T234302_20210319T234220_VV_disp.png
2021-03-20T09:57:03,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210314T095615_20210320T095703_VV_disp.png
2021-03-20T09:57:28,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210314T095639_20210320T095728_VV_disp.png
2021-03-20T09:57:28,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210314T095704_20210320T095728_VV_disp.png
2021-03-21T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210315T232732_20210321T232651_VV_disp.png
2021-03-25T10:01:25,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210319T100038_20210325T100125_VV_disp.png
2021-03-25T23:43:02,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210319T234220_20210325T234302_VV_disp.png
2021-03-26T09:56:15,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210320T095703_20210326T095615_VV_disp.png
2021-03-26T09:56:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210320T095728_20210326T095640_VV_disp.png
2021-03-26T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210320T095728_20210326T095704_VV_disp.png
2021-03-27T23:27:33,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210321T232651_20210327T232733_VV_disp.png
2021-03-31T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210325T100125_20210331T100038_VV_disp.png
2021-03-31T23:42:20,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210325T234302_20210331T234220_VV_disp.png
2021-04-01T09:57:04,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210326T095615_20210401T095703_VV_disp.png
2021-04-01T09:57:28,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210326T095640_20210401T095728_VV_disp.png
2021-04-01T09:57:28,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210326T095704_20210401T095728_VV_disp.png
2021-04-02T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210327T232733_20210402T232651_VV_disp.png
2021-04-06T10:01:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210331T100038_20210406T100125_VV_disp.png
2021-04-06T23:43:03,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210331T234220_20210406T234302_VV_disp.png
2021-04-07T09:56:16,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210401T095703_20210407T095615_VV_disp.png
2021-04-07T09:56:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210401T095728_20210407T095640_VV_disp.png
2021-04-07T09:57:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210401T095728_20210407T095705_VV_disp.png
2021-04-07T23:34:11,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210326T233410_20210407T233410_VV_disp.png
2021-04-08T23:27:34,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210402T232651_20210408T232733_VV_disp.png
2021-04-12T10:00:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210406T100125_20210412T100039_VV_disp.png
2021-04-12T23:42:21,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210406T234302_20210412T234220_VV_disp.png
2021-04-13T09:57:04,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210407T095615_20210413T095704_VV_disp.png
2021-04-13T09:57:29,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210407T095640_20210413T095729_VV_disp.png
2021-04-13T09:57:29,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210407T095705_20210413T095729_VV_disp.png
2021-04-14T23:26:52,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210408T232733_20210414T232651_VV_disp.png
2021-04-18T10:01:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210412T100039_20210418T100126_VV_disp.png
2021-04-18T23:43:03,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210412T234220_20210418T234303_VV_disp.png
2021-04-19T09:56:16,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210413T095704_20210419T095616_VV_disp.png
2021-04-19T09:56:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210413T095729_20210419T095640_VV_disp.png
2021-04-19T09:57:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210413T095729_20210419T095705_VV_disp.png
2021-04-19T23:34:11,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210407T233410_20210419T233411_VV_disp.png
2021-04-20T23:27:34,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210414T232651_20210420T232734_VV_disp.png
2021-04-24T10:00:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210418T100126_20210424T100040_VV_disp.png
2021-04-24T23:42:22,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210418T234303_20210424T234221_VV_disp.png
2021-04-25T09:57:05,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210419T095616_20210425T095704_VV_disp.png
2021-04-25T09:57:30,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210419T095640_20210425T095729_VV_disp.png
2021-04-25T09:57:30,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210419T095705_20210425T095729_VV_disp.png
2021-04-26T23:26:52,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210420T232734_20210426T232652_VV_disp.png
2021-04-30T10:01:27,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210424T100040_20210430T100126_VV_disp.png
2021-04-30T23:43:03,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210424T234221_20210430T234303_VV_disp.png
2021-05-01T09:56:17,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210425T095704_20210501T095616_VV_disp.png
2021-05-01T09:56:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210425T095729_20210501T095641_VV_disp.png
2021-05-01T09:57:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210425T095729_20210501T095706_VV_disp.png
2021-05-02T23:27:34,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210426T232652_20210502T232734_VV_disp.png
2021-05-06T10:00:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210430T100126_20210506T100040_VV_disp.png
2021-05-06T23:42:22,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210430T234303_20210506T234222_VV_disp.png
2021-05-07T09:57:05,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210501T095616_20210507T095705_VV_disp.png
2021-05-07T09:57:30,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210501T095641_20210507T095730_VV_disp.png
2021-05-07T09:57:30,Villarrica,0.000274,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210501T095706_20210507T095730_VV_disp.png
2021-05-12T10:01:27,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210506T100040_20210512T100127_VV_disp.png
2021-05-12T23:43:04,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210506T234222_20210512T234304_VV_disp.png
2021-05-13T09:56:17,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210507T095705_20210513T095617_VV_disp.png
2021-05-13T09:56:42,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210507T095730_20210513T095642_VV_disp.png
2021-05-13T09:57:07,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210507T095730_20210513T095706_VV_disp.png
2021-05-14T23:27:35,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210502T232734_20210514T232735_VV_disp.png
2021-05-18T10:00:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210512T100127_20210518T100041_VV_disp.png
2021-05-18T23:42:23,Villarrica,0.000348,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210512T234304_20210518T234222_VV_disp.png
2021-05-24T10:01:28,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210518T100041_20210524T100127_VV_disp.png
2021-05-25T09:56:18,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20210513T095617_20210525T095617_VV_disp.png
2021-05-25T09:56:43,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20210513T095642_20210525T095642_VV_disp.png
2021-05-25T09:57:08,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210513T095706_20210525T095707_VV_disp.png
2021-05-26T23:27:36,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210514T232735_20210526T232735_VV_disp.png
2021-05-30T10:00:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210524T100127_20210530T100041_VV_disp.png
2021-05-30T23:42:23,Villarrica,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210518T234222_20210530T234223_VV_disp.png
