date,value,unit,product,sensor,image_path,image_url
2021-09-10T09:57:14,542373.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210904T095736_20210910T095713_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210904T095736_20210910T095713_VV_coh.png
2021-09-16T09:57:37,541543.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210910T095713_20210916T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210910T095713_20210916T095737_VV_coh.png
2021-09-22T09:57:14,540697.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210916T095737_20210922T095714_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210916T095737_20210922T095714_VV_coh.png
2021-09-28T09:57:38,516383.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210922T095714_20210928T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210922T095714_20210928T095737_VV_coh.png
2021-10-04T09:57:15,538298.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210928T095737_20211004T095714_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210928T095737_20211004T095714_VV_coh.png
2021-10-10T09:57:38,542442.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211004T095714_20211010T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211004T095714_20211010T095737_VV_coh.png
2021-10-16T09:57:14,543147.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211010T095737_20211016T095714_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211010T095737_20211016T095714_VV_coh.png
2021-10-22T09:57:38,540244.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211016T095714_20211022T095738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211016T095714_20211022T095738_VV_coh.png
2021-10-28T09:57:14,464548.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211022T095738_20211028T095714_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211022T095738_20211028T095714_VV_coh.png
2021-11-03T09:57:38,473237.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211028T095714_20211103T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211028T095714_20211103T095737_VV_coh.png
2021-11-09T09:57:14,449647.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211103T095737_20211109T095714_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211103T095737_20211109T095714_VV_coh.png
2021-11-15T09:57:38,537232.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211109T095714_20211115T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211109T095714_20211115T095737_VV_coh.png
2021-11-21T09:57:14,537789.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211115T095737_20211121T095713_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211115T095737_20211121T095713_VV_coh.png
2021-11-27T09:57:37,334997.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211121T095713_20211127T095737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211121T095713_20211127T095737_VV_coh.png
2021-12-03T09:57:13,296087.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211127T095737_20211203T095713_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211127T095737_20211203T095713_VV_coh.png
2021-12-09T09:57:37,347274.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211203T095713_20211209T095736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211203T095713_20211209T095736_VV_coh.png
2021-12-15T09:57:13,375480.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211209T095736_20211215T095713_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211209T095736_20211215T095713_VV_coh.png
2021-12-21T09:57:36,309084.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211215T095713_20211221T095736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20211215T095713_20211221T095736_VV_coh.png
2022-01-02T09:57:35,389759.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20211221T095736_20220102T095735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20211221T095736_20220102T095735_VV_coh.png
2022-01-14T09:57:35,365530.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220102T095735_20220114T095735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220102T095735_20220114T095735_VV_coh.png
2022-01-26T09:57:35,269926.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220114T095735_20220126T095734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220114T095735_20220126T095734_VV_coh.png
2022-02-07T09:57:34,250521.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220126T095734_20220207T095734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220126T095734_20220207T095734_VV_coh.png
2022-02-19T09:57:34,222136.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220207T095734_20220219T095733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220207T095734_20220219T095733_VV_coh.png
2022-03-03T09:57:34,344280.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220219T095733_20220303T095733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220219T095733_20220303T095733_VV_coh.png
