date,value,unit,product,sensor,image_path,image_url
2022-12-21T10:01:39,234857.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221209T100139_20221221T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221209T100139_20221221T100138_VV_coh.png
2023-01-02T10:01:38,157480.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20221221T100138_20230102T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20221221T100138_20230102T100138_VV_coh.png
2023-01-14T10:01:38,44783.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230102T100138_20230114T100137_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230102T100138_20230114T100137_VV_coh.png
2023-01-26T10:01:37,95676.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230114T100137_20230126T100137_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230114T100137_20230126T100137_VV_coh.png
2023-02-07T10:01:37,424772.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230126T100137_20230207T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230126T100137_20230207T100136_VV_coh.png
2023-02-19T10:01:36,488623.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230207T100136_20230219T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230207T100136_20230219T100136_VV_coh.png
2023-03-03T10:01:37,506257.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230219T100136_20230303T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230219T100136_20230303T100136_VV_coh.png
2023-03-15T10:01:36,465916.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230303T100136_20230315T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230303T100136_20230315T100136_VV_coh.png
2023-03-27T10:01:37,436809.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230315T100136_20230327T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230315T100136_20230327T100136_VV_coh.png
2023-04-08T10:01:37,449247.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230327T100136_20230408T100137_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230327T100136_20230408T100137_VV_coh.png
2023-04-20T10:01:37,491411.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230408T100137_20230420T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230408T100137_20230420T100136_VV_coh.png
2023-05-02T10:01:38,286610.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230420T100136_20230502T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230420T100136_20230502T100138_VV_coh.png
2023-05-14T10:01:39,109651.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230502T100138_20230514T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230502T100138_20230514T100138_VV_coh.png
2023-05-26T10:01:39,143826.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230514T100138_20230526T100139_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230514T100138_20230526T100139_VV_coh.png
2023-06-07T10:01:39,163901.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230526T100139_20230607T100139_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230526T100139_20230607T100139_VV_coh.png
2023-06-19T10:01:41,129647.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230607T100139_20230619T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230607T100139_20230619T100140_VV_coh.png
