date,value,unit,product,sensor,image_path,image_url
2021-03-27T23:27:33,278314.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210321T232651_20210327T232733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210321T232651_20210327T232733_VV_coh.png
2021-04-02T23:26:51,234611.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210327T232733_20210402T232651_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210327T232733_20210402T232651_VV_coh.png
2021-04-08T23:27:34,183448.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210402T232651_20210408T232733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210402T232651_20210408T232733_VV_coh.png
2021-04-14T23:26:52,146055.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210408T232733_20210414T232651_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210408T232733_20210414T232651_VV_coh.png
2021-04-20T23:27:34,60951.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210414T232651_20210420T232734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210414T232651_20210420T232734_VV_coh.png
2021-04-26T23:26:52,219366.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210420T232734_20210426T232652_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210420T232734_20210426T232652_VV_coh.png
2021-05-02T23:27:34,267314.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210426T232652_20210502T232734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210426T232652_20210502T232734_VV_coh.png
2021-05-14T23:27:35,218594.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210502T232734_20210514T232735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210502T232734_20210514T232735_VV_coh.png
2021-05-26T23:27:36,509491.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210514T232735_20210526T232735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210514T232735_20210526T232735_VV_coh.png
2021-06-07T23:27:37,518833.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210526T232735_20210607T232736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210526T232735_20210607T232736_VV_coh.png
