date,value,unit,product,sensor,image_path,image_url
2020-12-25T23:42:22,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201225T234226_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201225T234226_VV_int.png
2020-12-31T23:43:04,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201231T234308_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201231T234308_VV_int.png
2021-01-06T23:42:22,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210106T234225_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210106T234225_VV_int.png
2021-01-12T23:43:03,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210112T234307_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210112T234307_VV_int.png
2021-01-18T23:42:21,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210118T234225_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210118T234225_VV_int.png
2021-01-24T23:43:03,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210124T234307_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210124T234307_VV_int.png
2021-02-05T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210205T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210205T234306_VV_int.png
2021-02-11T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210211T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210211T234224_VV_int.png
2021-02-17T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210217T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210217T234306_VV_int.png
2021-02-23T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210223T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210223T234224_VV_int.png
2021-03-01T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210301T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210301T234306_VV_int.png
2021-03-07T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210307T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210307T234224_VV_int.png
2021-03-13T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210313T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210313T234306_VV_int.png
2021-03-19T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210319T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210319T234224_VV_int.png
2021-03-25T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210325T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210325T234306_VV_int.png
2021-03-26T23:34:11,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210326T233417_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210326T233417_VV_int.png
2021-03-31T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210331T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210331T234224_VV_int.png
2021-04-06T23:43:03,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210406T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210406T234306_VV_int.png
2021-04-07T23:34:11,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210407T233417_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210407T233417_VV_int.png
2021-04-12T23:42:21,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210412T234225_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210412T234225_VV_int.png
2021-04-18T23:43:03,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210418T234307_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210418T234307_VV_int.png
2021-04-19T23:34:11,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210419T233418_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210419T233418_VV_int.png
2021-04-24T23:42:22,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210424T234225_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210424T234225_VV_int.png
2021-04-30T23:43:03,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210430T234307_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210430T234307_VV_int.png
