date,value,unit,product,sensor,image_path,image_url
2023-07-08T09:57:48,535678.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230626T095746_20230708T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230626T095746_20230708T095747_VV_coh.png
2023-07-20T09:57:48,535078.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230708T095747_20230720T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230708T095747_20230720T095748_VV_coh.png
2023-08-01T09:57:49,475874.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230720T095748_20230801T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230720T095748_20230801T095748_VV_coh.png
2023-08-13T09:57:49,528564.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230801T095748_20230813T095749_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230801T095748_20230813T095749_VV_coh.png
2023-08-25T09:57:50,538725.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230813T095749_20230825T095750_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230813T095749_20230825T095750_VV_coh.png
2023-09-06T09:57:51,538485.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230825T095750_20230906T095750_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230825T095750_20230906T095750_VV_coh.png
2023-09-18T09:57:51,538702.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230906T095750_20230918T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230906T095750_20230918T095751_VV_coh.png
2023-09-30T09:57:52,538438.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230918T095751_20230930T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230918T095751_20230930T095751_VV_coh.png
2023-10-12T09:57:51,513298.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230930T095751_20231012T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230930T095751_20231012T095751_VV_coh.png
2023-10-24T09:57:52,506208.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231012T095751_20231024T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231012T095751_20231024T095751_VV_coh.png
2023-11-05T09:57:51,454698.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231024T095751_20231105T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231024T095751_20231105T095751_VV_coh.png
2023-11-17T09:57:51,496456.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231105T095751_20231117T095751_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231105T095751_20231117T095751_VV_coh.png
2023-11-29T09:57:50,515478.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231117T095751_20231129T095750_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231117T095751_20231129T095750_VV_coh.png
2023-12-11T09:57:50,409595.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231129T095750_20231211T095750_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231129T095750_20231211T095750_VV_coh.png
2023-12-23T09:57:49,397464.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20231211T095750_20231223T095749_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231211T095750_20231223T095749_VV_coh.png
2024-01-04T09:57:49,384664.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20231223T095749_20240104T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20231223T095749_20240104T095748_VV_coh.png
2024-01-16T09:57:48,278016.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240104T095748_20240116T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240104T095748_20240116T095747_VV_coh.png
2024-01-28T09:57:48,299839.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240116T095747_20240128T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240116T095747_20240128T095747_VV_coh.png
2024-02-09T09:57:47,337058.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240128T095747_20240209T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240128T095747_20240209T095747_VV_coh.png
2024-02-21T09:57:47,288718.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240209T095747_20240221T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240209T095747_20240221T095747_VV_coh.png
2024-03-04T09:57:48,195844.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240221T095747_20240304T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240221T095747_20240304T095747_VV_coh.png
2024-03-16T09:57:48,321365.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240304T095747_20240316T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240304T095747_20240316T095747_VV_coh.png
2024-03-28T09:57:48,273083.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240316T095747_20240328T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240316T095747_20240328T095747_VV_coh.png
2024-04-21T09:57:49,288272.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240328T095747_20240421T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240328T095747_20240421T095748_VV_coh.png
2024-05-03T09:57:49,540464.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240421T095748_20240503T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240421T095748_20240503T095748_VV_coh.png
2024-05-15T09:57:48,539535.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240503T095748_20240515T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240503T095748_20240515T095748_VV_coh.png
2024-05-27T09:57:49,537805.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240515T095748_20240527T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240515T095748_20240527T095748_VV_coh.png
2024-06-08T09:57:48,539640.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240527T095748_20240608T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240527T095748_20240608T095748_VV_coh.png
2024-06-20T09:57:48,538596.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240608T095748_20240620T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240608T095748_20240620T095747_VV_coh.png
2024-07-14T09:57:47,539321.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240620T095747_20240714T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240620T095747_20240714T095746_VV_coh.png
2024-07-26T09:57:46,537818.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240714T095746_20240726T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240714T095746_20240726T095746_VV_coh.png
2024-08-07T09:57:46,536767.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240726T095746_20240807T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240726T095746_20240807T095746_VV_coh.png
2024-08-19T09:57:47,537334.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240807T095746_20240819T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240807T095746_20240819T095746_VV_coh.png
2024-08-31T09:57:47,515497.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240819T095746_20240831T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240819T095746_20240831T095746_VV_coh.png
2024-09-12T09:57:47,526885.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240831T095746_20240912T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240831T095746_20240912T095747_VV_coh.png
2024-09-24T09:57:47,539014.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240912T095747_20240924T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240912T095747_20240924T095747_VV_coh.png
2024-10-06T09:57:48,539632.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240924T095747_20241006T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240924T095747_20241006T095748_VV_coh.png
2024-10-18T09:57:48,510113.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241006T095748_20241018T095748_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241006T095748_20241018T095748_VV_coh.png
2024-10-30T09:57:48,470445.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241018T095748_20241030T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241018T095748_20241030T095747_VV_coh.png
2024-11-11T09:57:48,500694.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241030T095747_20241111T095747_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241030T095747_20241111T095747_VV_coh.png
2024-11-23T09:57:47,500494.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241111T095747_20241123T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241111T095747_20241123T095746_VV_coh.png
2024-12-05T09:57:46,418497.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241123T095746_20241205T095745_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241123T095746_20241205T095745_VV_coh.png
2024-12-17T09:57:45,440203.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241205T095745_20241217T095744_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241205T095745_20241217T095744_VV_coh.png
2024-12-29T09:57:44,344343.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241217T095744_20241229T095743_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20241217T095744_20241229T095743_VV_coh.png
2025-01-10T09:57:43,293166.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20241229T095743_20250110T095742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20241229T095743_20250110T095742_VV_coh.png
2025-01-22T09:57:41,284569.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250110T095742_20250122T095740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250110T095742_20250122T095740_VV_coh.png
2025-02-03T09:57:41,263192.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250122T095740_20250203T095741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250122T095740_20250203T095741_VV_coh.png
2025-02-15T09:57:41,296252.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250203T095741_20250215T095740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250203T095741_20250215T095740_VV_coh.png
2025-02-27T09:57:41,169914.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250215T095740_20250227T095741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250215T095740_20250227T095741_VV_coh.png
2025-03-11T09:57:41,302715.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250227T095741_20250311T095740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250227T095741_20250311T095740_VV_coh.png
2025-03-23T09:57:41,297242.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250311T095740_20250323T095740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20250311T095740_20250323T095740_VV_coh.png
