date,volcano,value,unit,track,product,sensor,image_path
2020-04-25T19:14:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200425T1914_SO2_PBL.png
2020-04-26T18:54:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200426T1854_SO2_PBL.png
2020-04-27T18:34:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200427T1834_SO2_PBL.png
2020-04-28T18:19:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200428T1819_SO2_PBL.png
2020-04-29T17:59:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200429T1759_SO2_PBL.png
2020-04-29T19:39:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200429T1939_SO2_PBL.png
2020-04-30T17:39:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200430T1739_SO2_PBL.png
2020-04-30T19:19:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200430T1919_SO2_PBL.png
2020-05-01T18:59:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200501T1859_SO2_PBL.png
2020-05-01T19:04:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200501T1904_SO2_PBL.png
2020-05-02T18:44:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200502T1844_SO2_PBL.png
2020-05-03T18:24:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200503T1824_SO2_PBL.png
2020-05-04T18:04:43,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200504T1804_SO2_PBL.png
2020-05-04T19:44:42,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200504T1944_SO2_PBL.png
2020-05-05T19:26:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200505T1926_SO2_PBL.png
2020-05-06T19:06:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200506T1906_SO2_PBL.png
2020-05-07T18:51:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200507T1851_SO2_PBL.png
2020-05-08T18:31:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200508T1831_SO2_PBL.png
2020-05-09T18:11:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200509T1811_SO2_PBL.png
2020-05-10T17:51:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200510T1751_SO2_PBL.png
2020-05-10T19:31:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200510T1931_SO2_PBL.png
2020-05-11T19:16:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200511T1916_SO2_PBL.png
2020-05-12T18:56:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200512T1856_SO2_PBL.png
2020-05-14T18:16:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200514T1816_SO2_PBL.png
2020-05-15T18:01:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200515T1801_SO2_PBL.png
2020-05-15T19:41:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200515T1941_SO2_PBL.png
2020-05-16T17:41:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200516T1741_SO2_PBL.png
2020-05-16T19:21:33,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200516T1921_SO2_PBL.png
2020-05-17T19:03:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200517T1903_SO2_PBL.png
2020-05-18T18:43:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200518T1843_SO2_PBL.png
2020-05-19T18:23:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200519T1823_SO2_PBL.png
2020-05-20T18:03:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200520T1803_SO2_PBL.png
2020-05-20T18:08:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200520T1808_SO2_PBL.png
2020-05-20T19:48:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200520T1948_SO2_PBL.png
2020-05-21T17:48:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200521T1748_SO2_PBL.png
2020-05-21T19:28:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200521T1928_SO2_PBL.png
2020-05-22T19:08:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200522T1908_SO2_PBL.png
2020-05-23T18:48:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200523T1848_SO2_PBL.png
2020-05-24T18:28:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200524T1828_SO2_PBL.png
2020-05-24T18:33:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200524T1833_SO2_PBL.png
2020-05-25T18:13:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200525T1813_SO2_PBL.png
2020-05-26T17:53:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200526T1753_SO2_PBL.png
2020-05-26T19:33:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200526T1933_SO2_PBL.png
2020-05-27T19:13:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200527T1913_SO2_PBL.png
2020-05-28T18:53:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200528T1853_SO2_PBL.png
2020-05-28T18:58:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200528T1858_SO2_PBL.png
2020-05-29T18:38:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200529T1838_SO2_PBL.png
2020-05-30T18:18:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200530T1818_SO2_PBL.png
2020-05-31T17:58:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200531T1758_SO2_PBL.png
2020-05-31T19:38:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200531T1938_SO2_PBL.png
2020-06-01T17:38:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200601T1738_SO2_PBL.png
2020-06-01T17:43:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200601T1743_SO2_PBL.png
2020-06-01T19:18:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200601T1918_SO2_PBL.png
2020-06-01T19:23:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200601T1923_SO2_PBL.png
2020-06-02T19:03:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200602T1903_SO2_PBL.png
2020-06-03T18:43:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200603T1843_SO2_PBL.png
2020-06-04T18:23:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200604T1823_SO2_PBL.png
2020-06-05T18:03:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200605T1803_SO2_PBL.png
2020-06-05T18:08:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200605T1808_SO2_PBL.png
2020-06-05T19:43:13,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200605T1943_SO2_PBL.png
2020-06-05T19:48:12,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200605T1948_SO2_PBL.png
2020-06-06T17:48:46,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200606T1748_SO2_PBL.png
2020-06-06T19:28:46,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200606T1928_SO2_PBL.png
2020-06-07T19:08:46,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200607T1908_SO2_PBL.png
2020-06-08T18:48:46,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200608T1848_SO2_PBL.png
2020-06-10T18:12:24,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200610T1812_SO2_PBL.png
2020-06-11T17:52:23,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200611T1752_SO2_PBL.png
2020-06-11T19:32:24,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200611T1932_SO2_PBL.png
2020-06-13T18:57:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200613T1857_SO2_PBL.png
2020-06-14T18:37:27,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200614T1837_SO2_PBL.png
2020-06-15T18:17:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200615T1817_SO2_PBL.png
2020-06-16T17:57:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200616T1757_SO2_PBL.png
2020-06-16T19:37:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200616T1937_SO2_PBL.png
2020-06-17T17:42:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200617T1742_SO2_PBL.png
2020-06-17T19:22:27,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200617T1922_SO2_PBL.png
2020-06-18T19:03:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200618T1903_SO2_PBL.png
2020-06-19T18:43:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200619T1843_SO2_PBL.png
2020-06-20T18:23:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200620T1823_SO2_PBL.png
2020-06-21T18:03:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200621T1803_SO2_PBL.png
2020-06-21T19:43:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200621T1943_SO2_PBL.png
2020-06-22T17:48:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200622T1748_SO2_PBL.png
2020-06-22T19:28:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200622T1928_SO2_PBL.png
2020-06-23T19:08:26,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200623T1908_SO2_PBL.png
2020-06-24T18:48:25,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200624T1848_SO2_PBL.png
2020-06-25T18:29:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200625T1829_SO2_PBL.png
2020-06-26T18:09:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200626T1809_SO2_PBL.png
2020-06-26T18:14:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200626T1814_SO2_PBL.png
2020-06-27T17:54:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200627T1754_SO2_PBL.png
2020-06-27T19:34:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200627T1934_SO2_PBL.png
2020-06-28T19:14:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200628T1914_SO2_PBL.png
2020-06-29T18:54:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200629T1854_SO2_PBL.png
2020-06-30T18:34:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200630T1834_SO2_PBL.png
2020-06-30T18:39:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200630T1839_SO2_PBL.png
2020-07-01T18:19:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200701T1819_SO2_PBL.png
2020-07-02T17:59:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200702T1759_SO2_PBL.png
2020-07-02T19:39:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200702T1939_SO2_PBL.png
2020-07-03T17:39:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200703T1739_SO2_PBL.png
2020-07-03T19:19:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200703T1919_SO2_PBL.png
2020-07-05T18:44:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200705T1844_SO2_PBL.png
2020-07-06T18:24:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200706T1824_SO2_PBL.png
2020-07-07T18:04:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200707T1804_SO2_PBL.png
2020-07-07T19:44:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200707T1944_SO2_PBL.png
2020-07-08T17:49:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200708T1749_SO2_PBL.png
2020-07-08T19:29:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200708T1929_SO2_PBL.png
2020-07-09T19:09:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200709T1909_SO2_PBL.png
2020-07-10T18:49:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200710T1849_SO2_PBL.png
2020-07-11T18:29:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200711T1829_SO2_PBL.png
2020-07-12T18:14:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200712T1814_SO2_PBL.png
2020-07-13T17:54:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200713T1754_SO2_PBL.png
2020-07-13T19:34:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200713T1934_SO2_PBL.png
2020-07-14T19:14:02,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200714T1914_SO2_PBL.png
2020-07-15T18:55:21,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200715T1855_SO2_PBL.png
2020-07-16T18:37:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200716T1837_SO2_PBL.png
2020-07-17T18:17:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200717T1817_SO2_PBL.png
2020-07-18T17:57:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200718T1757_SO2_PBL.png
2020-07-18T19:37:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200718T1937_SO2_PBL.png
2020-07-19T17:37:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200719T1737_SO2_PBL.png
2020-07-19T17:42:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200719T1742_SO2_PBL.png
2020-07-19T19:17:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200719T1917_SO2_PBL.png
2020-07-19T19:22:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200719T1922_SO2_PBL.png
2020-07-20T19:02:57,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200720T1902_SO2_PBL.png
2020-07-21T18:42:56,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200721T1842_SO2_PBL.png
2020-07-23T18:03:10,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200723T1803_SO2_PBL.png
2020-07-23T19:43:10,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200723T1943_SO2_PBL.png
2020-07-24T17:48:10,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200724T1748_SO2_PBL.png
2020-07-24T19:28:10,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200724T1928_SO2_PBL.png
2020-07-25T19:08:11,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200725T1908_SO2_PBL.png
2020-07-27T18:31:40,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200727T1831_SO2_PBL.png
2020-07-28T18:10:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200728T1810_SO2_PBL.png
2020-07-29T17:50:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200729T1750_SO2_PBL.png
2020-07-29T19:30:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200729T1930_SO2_PBL.png
2020-07-30T19:15:34,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200730T1915_SO2_PBL.png
2020-07-31T18:55:35,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200731T1855_SO2_PBL.png
2020-08-01T18:38:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200801T1838_SO2_PBL.png
2020-08-02T18:18:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200802T1818_SO2_PBL.png
2020-08-03T17:58:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200803T1758_SO2_PBL.png
2020-08-03T19:38:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200803T1938_SO2_PBL.png
2020-08-04T17:38:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200804T1738_SO2_PBL.png
2020-08-04T19:18:19,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200804T1918_SO2_PBL.png
2020-08-05T19:03:20,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200805T1903_SO2_PBL.png
2020-08-06T18:43:06,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200806T1843_SO2_PBL.png
2020-08-07T18:23:06,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200807T1823_SO2_PBL.png
2020-08-08T18:03:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200808T1803_SO2_PBL.png
2020-08-08T19:43:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200808T1943_SO2_PBL.png
2020-08-09T17:48:06,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200809T1748_SO2_PBL.png
2020-08-09T19:28:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200809T1928_SO2_PBL.png
2020-08-10T19:08:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200810T1908_SO2_PBL.png
2020-08-11T18:48:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200811T1848_SO2_PBL.png
2020-08-12T18:28:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200812T1828_SO2_PBL.png
2020-08-13T18:13:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200813T1813_SO2_PBL.png
2020-08-14T17:53:06,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200814T1753_SO2_PBL.png
2020-08-15T19:15:47,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200815T1915_SO2_PBL.png
2020-08-16T18:55:47,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200816T1855_SO2_PBL.png
2020-08-17T18:38:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200817T1838_SO2_PBL.png
2020-08-18T18:18:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200818T1818_SO2_PBL.png
2020-08-19T17:58:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200819T1758_SO2_PBL.png
2020-08-19T19:38:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200819T1938_SO2_PBL.png
2020-08-20T17:38:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200820T1738_SO2_PBL.png
2020-08-20T19:18:31,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200820T1918_SO2_PBL.png
2020-08-21T19:03:31,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200821T1903_SO2_PBL.png
2020-08-22T18:43:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200822T1843_SO2_PBL.png
2020-08-23T18:23:31,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200823T1823_SO2_PBL.png
2020-08-24T18:03:31,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200824T1803_SO2_PBL.png
2020-08-24T19:43:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200824T1943_SO2_PBL.png
2020-08-25T17:48:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200825T1748_SO2_PBL.png
2020-08-25T19:28:30,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200825T1928_SO2_PBL.png
2020-08-26T19:09:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200826T1909_SO2_PBL.png
2020-08-27T18:49:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200827T1849_SO2_PBL.png
2020-08-28T18:29:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200828T1829_SO2_PBL.png
2020-08-29T18:09:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200829T1809_SO2_PBL.png
2020-08-30T17:54:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200830T1754_SO2_PBL.png
2020-08-30T19:34:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200830T1934_SO2_PBL.png
2020-08-31T19:14:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200831T1914_SO2_PBL.png
2020-09-01T18:54:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200901T1854_SO2_PBL.png
2020-09-02T18:34:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20200902T1834_SO2_PBL.png
