date,value,unit,product,sensor,image_path,image_url
2023-11-11T19:35:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231111T1935_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231111T1935_SO2_PBL.png
2023-11-12T19:15:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231112T1915_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231112T1915_SO2_PBL.png
2023-11-13T18:55:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231113T1855_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231113T1855_SO2_PBL.png
2023-11-14T18:35:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231114T1835_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231114T1835_SO2_PBL.png
2023-11-15T18:20:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231115T1820_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231115T1820_SO2_PBL.png
2023-11-16T18:00:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231116T1800_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231116T1800_SO2_PBL.png
2023-11-16T19:40:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231116T1940_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231116T1940_SO2_PBL.png
2023-11-17T17:40:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231117T1740_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231117T1740_SO2_PBL.png
2023-11-17T19:20:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231117T1920_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231117T1920_SO2_PBL.png
2023-11-18T19:00:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231118T1900_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231118T1900_SO2_PBL.png
2023-11-19T18:45:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231119T1845_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231119T1845_SO2_PBL.png
2023-11-20T18:25:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231120T1825_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231120T1825_SO2_PBL.png
2023-11-21T18:05:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231121T1805_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231121T1805_SO2_PBL.png
2023-11-21T19:45:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231121T1945_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231121T1945_SO2_PBL.png
2023-11-22T17:49:31,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231122T1749_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231122T1749_SO2_PBL.png
