date,value,unit,product,sensor,image_path,image_url
2023-10-12T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231012T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231012T142711_B12B11B8A_nir.png
2023-10-17T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231017T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231017T142719_B12B11B8A_nir.png
2023-10-22T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231022T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231022T142711_B12B11B8A_nir.png
2023-10-27T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231027T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231027T142719_B12B11B8A_nir.png
2023-11-01T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231101T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231101T142711_B12B11B8A_nir.png
2023-11-11T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231111T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231111T142711_B12B11B8A_nir.png
2023-11-16T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231116T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231116T142709_B12B11B8A_nir.png
2023-11-21T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231121T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231121T142711_B12B11B8A_nir.png
2023-11-26T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231126T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231126T142709_B12B11B8A_nir.png
2023-12-01T14:27:01,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231201T142701_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231201T142701_B12B11B8A_nir.png
2023-12-06T14:27:09,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231206T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231206T142709_B12B11B8A_nir.png
2023-12-11T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231211T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231211T142711_B12B11B8A_nir.png
2023-12-16T14:27:09,2.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231216T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231216T142709_B12B11B8A_nir.png
2023-12-21T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231221T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231221T142711_B12B11B8A_nir.png
2023-12-26T14:27:19,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231226T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231226T142719_B12B11B8A_nir.png
2023-12-31T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231231T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231231T142711_B12B11B8A_nir.png
2024-01-05T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240105T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240105T142709_B12B11B8A_nir.png
2024-01-10T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240110T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240110T142711_B12B11B8A_nir.png
2024-01-20T14:27:01,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240120T142701_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240120T142701_B12B11B8A_nir.png
2024-01-25T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240125T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240125T142709_B12B11B8A_nir.png
2024-01-30T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240130T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240130T142711_B12B11B8A_nir.png
2024-02-04T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240204T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240204T142709_B12B11B8A_nir.png
2024-02-09T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240209T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240209T142711_B12B11B8A_nir.png
2024-02-14T14:27:19,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240214T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240214T142719_B12B11B8A_nir.png
2024-02-19T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240219T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240219T142711_B12B11B8A_nir.png
2024-02-24T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240224T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240224T142709_B12B11B8A_nir.png
2024-02-29T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240229T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240229T142711_B12B11B8A_nir.png
2024-03-05T14:27:09,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240305T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240305T142709_B12B11B8A_nir.png
2024-03-10T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240310T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240310T142711_B12B11B8A_nir.png
2024-03-15T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240315T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240315T142709_B12B11B8A_nir.png
2024-03-20T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240320T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240320T142711_B12B11B8A_nir.png
2024-03-25T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240325T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2024/llaima_20240325T142709_B12B11B8A_nir.png
