date,volcano,value,unit,track,product,sensor,image_path
2025-06-01T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250601T143749_B12B11B8A_nir.png
2025-06-01T14:37:49,Lascar,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250601T143749_B12B11B8A_nir.png
2025-06-01T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250601T143749_B12B11B8A_nir.png
2025-06-01T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250601T143749_B12B11B8A_nir.png
2025-06-03T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250603T142731_B12B11B8A_nir.png
2025-06-03T14:27:31,Llaima,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250603T142731_B12B11B8A_nir.png
2025-06-03T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250603T142731_B12B11B8A_nir.png
2025-06-03T14:27:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250603T142731_B12B11B8A_nir.png
2025-06-05T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250605T142811_B12B11B8A_nir.png
2025-06-05T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250605T142811_B12B11B8A_nir.png
2025-06-05T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250605T142811_B12B11B8A_nir.png
2025-06-05T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250605T142811_B12B11B8A_nir.png
2025-06-06T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250606T143801_B12B11B8A_nir.png
2025-06-06T14:38:01,Lascar,17.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250606T143801_B12B11B8A_nir.png
2025-06-06T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250606T143801_B12B11B8A_nir.png
2025-06-06T14:38:01,Villarrica,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250606T143801_B12B11B8A_nir.png
2025-06-08T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250608T142709_B12B11B8A_nir.png
2025-06-08T14:27:09,Llaima,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250608T142709_B12B11B8A_nir.png
2025-06-08T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250608T142709_B12B11B8A_nir.png
2025-06-08T14:27:09,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250608T142709_B12B11B8A_nir.png
2025-06-11T14:37:39,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250611T143739_B12B11B8A_nir.png
2025-06-11T14:37:39,Lascar,18.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250611T143739_B12B11B8A_nir.png
2025-06-11T14:37:39,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250611T143739_B12B11B8A_nir.png
2025-06-11T14:37:39,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250611T143739_B12B11B8A_nir.png
2025-06-13T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250613T142731_B12B11B8A_nir.png
2025-06-13T14:27:31,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250613T142731_B12B11B8A_nir.png
2025-06-13T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250613T142731_B12B11B8A_nir.png
2025-06-13T14:27:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250613T142731_B12B11B8A_nir.png
2025-06-16T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250616T143801_B12B11B8A_nir.png
2025-06-16T14:38:01,Lascar,17.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250616T143801_B12B11B8A_nir.png
2025-06-16T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250616T143801_B12B11B8A_nir.png
2025-06-16T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250616T143801_B12B11B8A_nir.png
2025-06-18T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250618T142709_B12B11B8A_nir.png
2025-06-18T14:27:09,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250618T142709_B12B11B8A_nir.png
2025-06-18T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250618T142709_B12B11B8A_nir.png
2025-06-18T14:27:09,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250618T142709_B12B11B8A_nir.png
2025-06-18T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250618T143801_B12B11B8A_nir.png
2025-06-18T14:38:01,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250618T143801_B12B11B8A_nir.png
2025-06-18T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250618T143801_B12B11B8A_nir.png
2025-06-18T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250618T143801_B12B11B8A_nir.png
2025-06-21T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250621T143749_B12B11B8A_nir.png
2025-06-21T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250621T143749_B12B11B8A_nir.png
2025-06-21T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250621T143749_B12B11B8A_nir.png
2025-06-21T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250621T143749_B12B11B8A_nir.png
2025-06-23T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250623T142731_B12B11B8A_nir.png
2025-06-23T14:27:31,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250623T142731_B12B11B8A_nir.png
2025-06-23T14:27:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250623T142731_B12B11B8A_nir.png
2025-06-23T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250623T142731_B12B11B8A_nir.png
2025-06-23T14:27:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250623T142731_B12B11B8A_nir.png
2025-06-25T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250625T142811_B12B11B8A_nir.png
2025-06-25T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250625T142811_B12B11B8A_nir.png
2025-06-25T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250625T142811_B12B11B8A_nir.png
2025-06-25T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250625T142811_B12B11B8A_nir.png
2025-06-25T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250625T142811_B12B11B8A_nir.png
2025-06-26T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250626T143801_B12B11B8A_nir.png
2025-06-26T14:38:01,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250626T143801_B12B11B8A_nir.png
2025-06-26T14:38:01,Nevados de Chillan,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250626T143801_B12B11B8A_nir.png
2025-06-26T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250626T143801_B12B11B8A_nir.png
2025-06-26T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250626T143801_B12B11B8A_nir.png
2025-06-28T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250628T142719_B12B11B8A_nir.png
2025-06-28T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250628T142719_B12B11B8A_nir.png
2025-06-28T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250628T142719_B12B11B8A_nir.png
2025-06-28T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250628T142719_B12B11B8A_nir.png
2025-06-28T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250628T142719_B12B11B8A_nir.png
2025-07-01T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250701T143749_B12B11B8A_nir.png
2025-07-01T14:37:49,Lascar,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250701T143749_B12B11B8A_nir.png
2025-07-01T14:37:49,Nevados de Chillan,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250701T143749_B12B11B8A_nir.png
2025-07-01T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250701T143749_B12B11B8A_nir.png
2025-07-01T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250701T143749_B12B11B8A_nir.png
2025-07-03T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250703T142811_B12B11B8A_nir.png
2025-07-03T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250703T142811_B12B11B8A_nir.png
2025-07-03T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250703T142811_B12B11B8A_nir.png
2025-07-03T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250703T142811_B12B11B8A_nir.png
2025-07-03T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250703T142811_B12B11B8A_nir.png
2025-07-06T14:38:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250706T143811_B12B11B8A_nir.png
2025-07-06T14:38:11,Lascar,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250706T143811_B12B11B8A_nir.png
2025-07-06T14:38:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250706T143811_B12B11B8A_nir.png
2025-07-06T14:38:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250706T143811_B12B11B8A_nir.png
2025-07-06T14:38:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250706T143811_B12B11B8A_nir.png
2025-07-08T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250708T142719_B12B11B8A_nir.png
2025-07-08T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250708T142719_B12B11B8A_nir.png
2025-07-08T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250708T142719_B12B11B8A_nir.png
2025-07-08T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250708T142719_B12B11B8A_nir.png
2025-07-08T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250708T142719_B12B11B8A_nir.png
2025-07-08T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250708T143801_B12B11B8A_nir.png
2025-07-08T14:38:01,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250708T143801_B12B11B8A_nir.png
2025-07-08T14:38:01,Nevados de Chillan,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250708T143801_B12B11B8A_nir.png
2025-07-08T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250708T143801_B12B11B8A_nir.png
2025-07-08T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250708T143801_B12B11B8A_nir.png
2025-07-11T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250711T143749_B12B11B8A_nir.png
2025-07-11T14:37:49,Lascar,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250711T143749_B12B11B8A_nir.png
2025-07-11T14:37:49,Nevados de Chillan,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250711T143749_B12B11B8A_nir.png
2025-07-11T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250711T143749_B12B11B8A_nir.png
2025-07-11T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250711T143749_B12B11B8A_nir.png
2025-07-13T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250713T142811_B12B11B8A_nir.png
2025-07-13T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250713T142811_B12B11B8A_nir.png
2025-07-13T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250713T142811_B12B11B8A_nir.png
2025-07-13T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250713T142811_B12B11B8A_nir.png
2025-07-13T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250713T142811_B12B11B8A_nir.png
2025-07-15T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250715T142811_B12B11B8A_nir.png
2025-07-15T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250715T142811_B12B11B8A_nir.png
2025-07-15T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250715T142811_B12B11B8A_nir.png
2025-07-15T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250715T142811_B12B11B8A_nir.png
2025-07-15T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250715T142811_B12B11B8A_nir.png
2025-07-16T14:38:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250716T143811_B12B11B8A_nir.png
2025-07-16T14:38:11,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250716T143811_B12B11B8A_nir.png
2025-07-16T14:38:11,Nevados de Chillan,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250716T143811_B12B11B8A_nir.png
2025-07-16T14:38:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250716T143811_B12B11B8A_nir.png
2025-07-16T14:38:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250716T143811_B12B11B8A_nir.png
2025-07-18T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250718T142719_B12B11B8A_nir.png
2025-07-18T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250718T142719_B12B11B8A_nir.png
2025-07-18T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250718T142719_B12B11B8A_nir.png
2025-07-18T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250718T142719_B12B11B8A_nir.png
2025-07-18T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250718T142719_B12B11B8A_nir.png
2025-07-21T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250721T143749_B12B11B8A_nir.png
2025-07-21T14:37:49,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250721T143749_B12B11B8A_nir.png
2025-07-21T14:37:49,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250721T143749_B12B11B8A_nir.png
2025-07-21T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250721T143749_B12B11B8A_nir.png
2025-07-21T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250721T143749_B12B11B8A_nir.png
2025-07-23T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250723T142811_B12B11B8A_nir.png
2025-07-23T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250723T142811_B12B11B8A_nir.png
2025-07-23T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250723T142811_B12B11B8A_nir.png
2025-07-23T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250723T142811_B12B11B8A_nir.png
2025-07-23T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250723T142811_B12B11B8A_nir.png
2025-07-26T14:38:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250726T143811_B12B11B8A_nir.png
2025-07-26T14:38:11,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250726T143811_B12B11B8A_nir.png
2025-07-26T14:38:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250726T143811_B12B11B8A_nir.png
2025-07-26T14:38:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250726T143811_B12B11B8A_nir.png
2025-07-26T14:38:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250726T143811_B12B11B8A_nir.png
2025-07-28T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250728T142719_B12B11B8A_nir.png
2025-07-28T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250728T142719_B12B11B8A_nir.png
2025-07-28T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250728T142719_B12B11B8A_nir.png
2025-07-28T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250728T142719_B12B11B8A_nir.png
2025-07-28T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250728T143801_B12B11B8A_nir.png
2025-07-28T14:38:01,Lascar,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250728T143801_B12B11B8A_nir.png
2025-07-28T14:38:01,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250728T143801_B12B11B8A_nir.png
2025-07-28T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250728T143801_B12B11B8A_nir.png
2025-07-28T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250728T143801_B12B11B8A_nir.png
2025-07-31T14:37:39,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250731T143739_B12B11B8A_nir.png
2025-07-31T14:37:39,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250731T143739_B12B11B8A_nir.png
2025-07-31T14:37:39,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250731T143739_B12B11B8A_nir.png
2025-07-31T14:37:39,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250731T143739_B12B11B8A_nir.png
2025-07-31T14:37:39,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250731T143739_B12B11B8A_nir.png
2025-08-02T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250802T142811_B12B11B8A_nir.png
2025-08-02T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250802T142811_B12B11B8A_nir.png
2025-08-02T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250802T142811_B12B11B8A_nir.png
2025-08-02T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250802T142811_B12B11B8A_nir.png
2025-08-02T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250802T142811_B12B11B8A_nir.png
2025-08-04T14:28:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250804T142811_B12B11B8A_nir.png
2025-08-04T14:28:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250804T142811_B12B11B8A_nir.png
2025-08-04T14:28:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250804T142811_B12B11B8A_nir.png
2025-08-04T14:28:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250804T142811_B12B11B8A_nir.png
2025-08-04T14:28:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250804T142811_B12B11B8A_nir.png
2025-08-05T14:38:01,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250805T143801_B12B11B8A_nir.png
2025-08-05T14:38:01,Lascar,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2025/lascar_20250805T143801_B12B11B8A_nir.png
2025-08-05T14:38:01,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2025/nevadoschillan_20250805T143801_B12B11B8A_nir.png
2025-08-05T14:38:01,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250805T143801_B12B11B8A_nir.png
2025-08-05T14:38:01,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2025/villarrica_20250805T143801_B12B11B8A_nir.png
2025-08-07T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2025/copahue_20250807T142719_B12B11B8A_nir.png
2025-08-07T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2025/llaima_20250807T142719_B12B11B8A_nir.png
