date,value,unit,product,sensor,image_path,image_url
2021-12-28T18:02:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211228T1802_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211228T1802_SO2_PBL.png
2021-12-29T17:42:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211229T1742_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211229T1742_SO2_PBL.png
2021-12-29T19:22:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211229T1922_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211229T1922_SO2_PBL.png
2021-12-30T19:02:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211230T1902_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211230T1902_SO2_PBL.png
2021-12-31T18:42:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211231T1842_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211231T1842_SO2_PBL.png
2022-01-01T18:27:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220101T1827_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220101T1827_SO2_PBL.png
2022-01-02T18:07:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220102T1807_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220102T1807_SO2_PBL.png
2022-01-03T17:47:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220103T1747_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220103T1747_SO2_PBL.png
2022-01-03T19:27:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220103T1927_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220103T1927_SO2_PBL.png
2022-01-04T19:07:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220104T1907_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220104T1907_SO2_PBL.png
2022-01-05T18:52:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220105T1852_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220105T1852_SO2_PBL.png
2022-01-06T18:32:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220106T1832_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220106T1832_SO2_PBL.png
2022-01-07T18:12:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220107T1812_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220107T1812_SO2_PBL.png
2022-01-08T17:52:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220108T1752_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220108T1752_SO2_PBL.png
2022-01-08T19:32:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220108T1932_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220108T1932_SO2_PBL.png
2022-01-09T17:37:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T1737_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T1737_SO2_PBL.png
2022-01-09T19:17:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T1917_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T1917_SO2_PBL.png
2022-01-10T18:56:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220110T1856_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220110T1856_SO2_PBL.png
2022-01-11T18:36:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220111T1836_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220111T1836_SO2_PBL.png
2022-01-11T18:41:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220111T1841_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220111T1841_SO2_PBL.png
2022-01-12T18:21:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220112T1821_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220112T1821_SO2_PBL.png
2022-01-13T18:01:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220113T1801_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220113T1801_SO2_PBL.png
2022-01-14T17:41:04,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220114T1741_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220114T1741_SO2_PBL.png
2022-01-14T19:21:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220114T1921_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220114T1921_SO2_PBL.png
2022-01-15T19:01:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220115T1901_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220115T1901_SO2_PBL.png
2022-01-15T19:06:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220115T1906_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220115T1906_SO2_PBL.png
